BTCBUSD 18N,BTCBUSD,46208.25,11579.88956,535086431.7608700,47125.89,48566.66,45680,535086431.7608700
ETHBTC 18N,ETHBTC,0.079552,53138.6957,4227.2895203264,0.078717,0.079815,0.078386,195335650.977622372800
ETHBUSD 18N,ETHBUSD,3676.45,96646.2366,355315056.548070,3709.55,3815.91,3622,355315056.548070
